uniq_id,amazon echo,android,arduino,aws,azure,drupal,firebase,gaming console,heroku,ios,linux,mac os,mainframe,predix,raspberry pi,salesforce,sharepoint,windows phone,wordpress
0a13bfe7d94a268133ddfe4838e21082,,,,,,,,,,,,,,,,,,,
d2153d299f651667dfce6e3411b7ec09,,,,,,,,,,,,,,,,,,,
298a1cbbb229c32c4c6ccba773029522,,,,,,,,,,,,,,,,,,,
f6351d7a4e16019d67d54769194ebae7,,,,,,,,,,,,,,,,,,,
7bc274729827e868eb6ab7b59e02d933,,,,,,,,,,,,,,,,,,,
7738363dda5fbb8cc67c3eb3936d3815,,,,,,,,,,,,,,,,,,,
98733f7320d98437a21ec7d144034dfa,,,,,,,,,,,,,,,,,,,
4f6a793a8e5139467a27ae53e2d5a2e4,,,,,,,,,,,,,,,,,,,
a4ea7a69401ba29b086123138c764654,,,,,,,,,,,,,,,,,,,
9a22a05f09b5de023a6cf830a06ba9ec,,,,,,,,,,,,,,,,,,,
218537e28744c3f82c0b848ae06aa888,,,,,,,,,,,,,,,,,,,
d413e340a3f2111974d12c6a51b9b03e,,,,,,,,,,,,,,,,,,,
4fc4dd72ea9c2c121f114ff3544d4c5d,,,,,,,,,,,,,,,,,,,
3fd70292ee828a475dffb0f4b5e6b4fa,,,,,,,,,,,,,,,,,,,
aee9b209cb2cc862abcc17e4d597a314,,,,,,,,,,,,,,,,,,,
73b7beb18da88d490d14995aea47ee66,,,,,,,,,,,,,,,,,,,
41e981d0c333fb6862823a5415475dcb,,,,,,,,,,,,,,,,,,,
c90153c43e02a7f9fead9e0ce2a5ac61,,,,,,,,,,,,,,,,,,,
4bba62e2913f436ecaae69cf4595819c,,,,,,,,,,,,,,,,,,,
262eceeea0dc41d30dde78008a1d4454,,,,,,,,,,,,,,,,,,,
3a2285624c0a5b83a3a98b4b44bf3e43,,,,,,,,,,,,,,,,,,,
d84033cfeb34eee617049bee384a2630,,,,,,,,,,,,,,,,,,,
116e6ca0784e546266b82c7dda0dcc7d,,,,,,,,,,,,,,,,,,,
2eea3b63e5a0d97744ea87c76cb6c63f,,,,,,,,,,,,,,,,,,,
bb05e8ab141d1e9fc5c02bad397685b7,,,,,,,,,,,,,,,,,,,
d76751a2cefab1440da690ff1be55c1a,,,,,,,,,,,,,,,,,1.0,,
7d80c7afe2cfd90fa08ff69c2ae1bfaa,,,,,,,,,,,,,,,,,,,
5c07a310b35fad06cc03028d2949fcaf,,,,,,,,,,,,,,,,,,,
5d6ef4861ef8054e2d0471042c71adaf,,,,,,,,,,,,,,,,,,,
37d38a95cb81484742bc331ede6ca73d,,,,,,,,,,,,,,,,,,,
6a0ca285046740b088e08b36da77766e,,,,,,,,,,,,,,,,,,,
1895d10b9c8bd086c33e9c915fbf8e6e,,,,,,,,,,,,,,,,,,,
ae8ab8876e15ad94df88e14f39bbd5be,,,,,,,,,,,,,,,,,,,
b91537ff324f1cc5743c3657aec592ca,,,,,,,,,,,,,,,,,,,
14ce899d5e4ff7fafae97ae38cc76f1b,,,,,,,,,,,,,,,,,,,
b5ac15270ad77ddf2a9ae31c485a6ce2,,,,,,,,,,,,,,,,,,,
26fb0b31b253bfa69c0c00cc8fccb884,,,,,,,,,,,,,,,,,,,
6dafc5e332423e3db8bcb334d4c7b5e9,,,,,,,,,,,,,,,,,,,
51312f68bce686863bbd8a5276dda560,,,,,,,,,,,,,,,,,,,
b1c1f16b4d77b31cb5498ebbb01aca56,,,,,,,,,,,,,,,,,1.0,,
b460b283d9aad727a02137e463ab8c43,,,,,,,,,,,,,,,,,,,
722922f08563fb5aa21a83250d2d0dbf,,,,,,,,,,,,,,,,,,,
9cacc77fa7dac5812673388df876a0e5,,,,,,,,,,,,,,,,,,,
b8c50177d7a15252854dca2dec8f9e0e,,,,,,,,,,,,,,,,,,,
ff749ddba477af16977cd9c5603fffab,,,,,,,,,,,,,,,,,,,
ef61e1cb718fdbabe7b7e229f8952bfe,,,,,,,,,,,1.0,,,,,,,,
9d88fffb202981a3c05dafb4d5e1638c,,,,,,,,,,,,,,,,,,,
fa703b4741cac7f3b63e376b39e6fb2a,,,,,,,,,,,,,,,,,,,
d2f6da172885d12ddebe00db65e78a93,,,,,,,,,,,,,,,,,,,
ffde524d1ff1ddcf6d1c9ec34f0cd5ce,,,,,,,,,,,,,,,,1.0,,,
5e5e73283085b198a51caab8ffb5cb42,,,,,,,,,,,,,,,,,,,
cc66c55657ea469b228ad58bca688ea5,,,,,,,,,,,,,,,,,,,
fe95edfd28848372d0756f1739ccd1d5,,,,,,,,,,,,,,,,,,,
81e21f869ff0d124e80e93ba964e4e48,,,,,,,,,,,,,,,,,,,
5fcfd154ee78146b0b0aca7b4615ee4b,,,,,,,,,,,,,,,,,,,
189b41231acfcdf76d119212604b62fb,,,,1.0,,,,,,,,,,,,,,,
b1367eca2b508bc65b6a8a7eed2e6d25,,,,,,,,,,,,,,,,,,,
b46cdeb58adc6c60c0b1f5b2eee73603,,,,,,,,,,,,,,,,,,,
d6ba918aea4f52318a9443afbbf3c5e5,,,,,,,,,,,1.0,,,,,,,,
f31d1934add981675a1fc921f4480557,,,,,,1.0,,,,,,,,,,,,,
5106c1938d1c1456906e1a90d53d1811,,,,,,,,,,,,,,,,,,,
025ae5317daef94920281389377b0ca9,,,,,,,,,,,,,,,,,,,
4d38498d1b09d469a80374e44b440447,,,,,,,,,,,,,,,,,,,
5f3802dc40a3fa56df37666dc926585f,,,,,,,,,,,,,,,,,,,
fa5092c333d9ef80c6323a5e2331081a,,,,,,,,,,,,,,,,,,,
ff1c9448a8127c33d07f6910b5cf2b6a,,,,,,,,,,,,,,,,,,,
ed5a675307024839afa16aa36b378579,,,,,,,,,,,,,,,,,,,
d518fe5f83d747f760214de7e1ff07cf,,,,,,,,,,,,,,,,,,,
72369303690a283380a7fead8427bf83,,,,,,,,,,,,,,,,,,,
7b54e53991ec8e9d4d5bae9ae346101b,,,,,,,,,,,,,,,,,,,
6ae1e4efed43e955ce8f4df45e3ba98d,,,,,,,,,,,,,,,,,,,
0c3a4a1509f76a8c26522da4bd9f7d21,,,,,,,,,,,,,,,,,1.0,,
043d1723753996e37c378eef6b54067e,,,,,,,,,,,,,,,,,,,
8630b6b94ff04b1778eb2034332e81fd,,,,,,,,,,,,,,,,,,,
ac593cc54ca08f8d495e40c93806774f,,,,,,,,,,,,,,,,,,,
2f1a169b945e6656cdcea6b2cade9cb7,,,,,,,,,,,,,,,,,,,
32806afebaf88982eaf8bf728eede7db,,,,,,,,,,,,,,,,,,,
33d1410b2f6d238042e53bead1683b76,,,,,,,,,,,,,,,,,,,
1842f2a6adbc5c755327bc23b492cd8c,,,,,,,,,,,,,,,,,,,
bfb8ffa21f4dc908e9ff4ca608ea9643,,,,,,,,,,,1.0,,,,,,,,
1e528082cee07f3315c405e0268c3cf7,,,,,,,,,,,,,,,,,,,
a9b6853fb7db9bb9db2a02883bcd25cd,,,,,,,,,,,,,,,,,,,
4a2dd9164977491761a0cddae711d0d6,,,,,,,,,,,,,,,,,,,
97d55076648fa639c1d855eca3793045,,,,,,,,,,,,,,,,,,,
be854eb42439c454e854bc2f29780a0d,,,,,,,,,,,,,,,,,,,
eb2c277df2b58db06ba1f513c07299fc,,,,,,,,,,,,,,,,,,,
72d08297b3dae2680565fefc2e04bcbf,,,,,,,,,,,,,,,,,,,
acc959a616d218323a85261c1085e8e7,,,,,,,,,,,,,,,,,,,
cf6d0eccf49f7755f48ada2c96aecfff,,,,,,,,,,,,,,,,,,,
cf813c4d2980d851b4dbf0be8f6a12da,,,,,,,,,,,,,,,,,,,
3fbf271ef04bc707313a3b317fe9342c,,,,,,,,,,,,,,,,,1.0,,
00b5b35335c562c146683e0a2b522745,,,,,,,,,,,,,,,,,,,
ca99e46b7c21fe7000eb2f0673838e99,,,,,,,,,,,,,,,,,,,
5696b8e7773b89b11733de0c8200279f,,,,,,,,,,,1.0,,,,,,,,
a33d8244fe8148a3bb30315f5614c86e,,,,,,,,,,,,,,,,,,,
14b1bdf24f63162b229246c63fc203dc,,,,,,,,,,,,,,,,,,,
da37495cf8c9856db72cc38bec79a6e1,,,,,,,,,,,,,,,,,,,
d3f2ba5f1a96c9ff42a0542ba20347a8,,,,,,,,,,,,,,,,,,,
7219dea3391b2c85cda21ff4608f988c,,,,,,,,,,,1.0,,,,,,,,
2cee64593491b7e7c12e5f9bb407acdc,,,,,,,,,,,,,,,,,,,
ad62522b36f7e8002a0364d3958b0ce1,,,,,,,,,,,,,,,,,,,
e26ebc7eb83b5d19977c24d761a2828d,,,,,,,,,,,,,,,,,,,
c7740c9c65f3a8054638a97aecdb6597,,,,,,,,,,,,,,,,,,,
0ea7f1deefbe4a4c24f084f2a024c762,,1.0,,1.0,,,,,,1.0,,,,,,,,,
518106999a094a364fc19450f2ba3a24,,,,,,,,,,,,,,,,,,,
46149bb22ad003645c1f8d25be9185c3,,,,,,,,,,,,,,,,,,,
7c747dc1b712cb2e80a2728b22397a35,,,,1.0,,,,,,1.0,,,,,,,,,
9787ae3e0026eb00dd91f2ccddb0bd58,,,,,,,,,,,,,,,,,,,
32426a33acdfa64c2b61f94812fe557b,,,,,,,,,,,,,,,,,,,
5b99d0e2ccbc4543bdfc1f1cf7d41427,,,,,,,,,,,,,,,,,,,
1a697e7beb94729215b00532bc63906f,,,,,,,,,,,,,,,,,,,
ee927ba55251481d2d4644be647c4e82,,,,,,,,,,,,,,,,,1.0,,
4b5823604f5c401b7587bd497d4e3f56,,,,,,,,,,,,,,,,,,,
e479368b4d3fe9710fc024cbdc4db8ee,,,,,,,,,,,,,,,,,,,
83e82a7f2269af40a52b2bba57a9470e,,,,,,,,,,1.0,,,,,,,,,
090025353c1602cafd7624cad8054ae8,,,,,,,,,,,,,,,,,,,
8c8fcf78e9ba4267398f9ad1ef3900e8,,,,,,,,,,,,,,,,,,,
258a7fae0b088668db2879ad91274592,,,,,,,,,,,,,,,,,,,
d308e79fa3fc9a2329514f56d79f8a76,,,,,,,,,,,,,,,,,,,
d590a2abb7548b314da5e4aae4e6c179,,,,,,,,,,,,,,,,,,,
833fb2b2f57547c3f59c1361cc9fc8eb,,,,,,,,,,,,,,,,,,,
61b8778e8ba7d045573ef58b0103cb54,,,,,,,,,,,,,,,,,,,
7ca8d4a18952fd055e20a44d22998be5,,,,,,,,,,,,,,,,,,,
b98afe5bfa2f71e61900aa5abdfd6b62,,,,,,,,,,,,,,,,,1.0,,
9d1ffcef642ecb78740b74744618bc20,,,,,,,,,,,,,,,,,,,
8290c514a10a176d92b7ce03ddace50c,,,,,,,,,,,,,,,,,,,
4db7f7f40098af6809698fe39fa0473a,,,,,,,,,,,,,,,,,,,
916092346580d26f94709986bb824995,,,,,,,,,,,,,,,,,,,
bcb00ae87530fcbdf1f7f39a2a2a0db7,,,,1.0,,,,,,,,,,,,,,,
f0acd4f2915b00be9cb0987007e8875d,,,,,,,,,,,,,,,,,,,
950df1b1fadb1e3669ee6d3699e88c95,,,,,,,,,,,,,,,,,,,
ae4e1c3a2ccdc25e7dfed6248281679a,,,,,,,,,,,,,,,,,,,
1a82c4919fd93063193f1931e9c9e13b,,,,,,,,,,,,,,,,,,,
4c979c474dc4cbcfac685ce446aafa86,,,,,,,,,,,,,,,,,,,
64020c1248215f034bf46dcc9805b991,,,,,,,,,,,,,,,,,,,
0e200262ba2d59da4815a1b69befa3ed,,,,,,,,,,,,,,,,,,,
f011303f79e94491409ff61318866631,,,,,,,,,,,,,,,,,,,
8ef6f1eef85ad0f5c6f6a301e041e95a,,,,,,,,,,,,,,,,,,,
35ed14df2bfd862a23457a717c8b25fb,,,,1.0,,,,,,,1.0,,,,,,,,
c30ef3943248b7a0391bd8180f0f7095,,,,,,,,,,,,,,,,,,,
7516e1194bc98fe4addbf13c6f8fdd69,,,,,,,,,,,,,,,,,,,
bbca89fd503470819e00ef56fd21e0cc,,,,,,,,,,,,,,,,,,,
aa089802aa0d0b3a04c45f4ed654b5f1,,,,,,,,,,,,,,,,,,,
6300573f95882b07817f74f08768ae46,,,,,,,,,,,,,,,,,,,
6d3d56eacaeb3c42502dae834eb297c8,,,,,,,,,,,,,,,,,,,
63e0e05d330936fad3567b5cd9c8c29b,,,,,,,,,,,,,,,,,,,
4b4a189529598c1a75477781d0233be3,,,,,,,,,,,,,,,,,1.0,,
658ac220b27fb2bb704987d8e45ded2e,,,,,,,,,,,,,,,,,1.0,,
3a79f504c1a9f506d61afc5eb1fe9385,,,,,,,,,,,,,,,,,,,
9f101636407fb998c825ee4029e13c5d,,,,,,,,,,,,,,,,,,,
40bdfbc107f79282fb8bf566d5483345,,,,,,,,,,,,,,,,,,,
e81312a668801109ad3b579594c200fe,,,,,,,,,,,,,,,,,,,
2c70b72d0e98b5395c8d6d40e8a963ba,,,,,,,,,,,,,,,,,,,
53c8b4be3cf08ebc1fb7f22bb37a305c,,,,,,,,,,,,,,,,,,,
59ebeff20d6b0309b6abfc9b0ddc9136,,,,,,,,,,,,,,,,,,,
389b73bfd5f4e88d49bfd3d312a49e23,,,,,,,,,,,,,,,,,,,
05a6dcc5d29a41919e1b01c68d8d7537,,,,,,,,,,,,,,,,,,,
f34a5f2f0cb5149eec044b232864ca67,,,,,,,,,,,,,,,,,,,
372820931daa0cdd7b64c8cf51fd52a4,,,,,,,,,,,,,,,,,,,
5131d8403cee788d34e06a756a4cbbd5,,,,,,,,,,1.0,,,,,,,,,
126c84e6b62ac5247ba1d4ad374af880,,,,,,,,,,,,,,,,,,,
4a26b4c54ee36394292850d884089d50,,,,,,,,,,,,,,,,,,,
b3fd09f54a37e9dbcf7594669c099fbc,,,,,,,,,,,1.0,,,,,,,,
108aabb9749d2471c56eb2e3d436ce1d,,,,,,,,,,,,,,,,,,,
e530abf868917676871b20d0193b3c4e,,,,,,,,,,,,,,,,,,,
3a38401b01eb85666fc02e6851920bb8,,,,,,,,,,,,,,,,,,,
3444be0038d4181dcaed9b9af31ea84f,,,,,,,,,,,,,,,,,,,
39e173174ae042255a04e7e9eb287d0a,,,,,,,,,,,,,,,,,,,
462ab229d6a441c16cd7365f78e9c78f,,,,,,,,,,,,,,,,,,,
ed8992a8f049fe01a09b635409f0a9d2,,,,,,,,,,,,,,,,,,,
1439bcd8e73037f1d31992c09a7ff10c,,,,,,,,,,,,,,,,,,,
f8c17d4876f9cfbe1c268a7bb3f8297d,,,,,,,,,,,,,,,,,,,
ca8a8dcefa1ae634f4c5e8955bdbc430,,,,,,,,,,,,,,,,,,,
f7ede4519dcabfd0884bfa38466017e2,,,,,,,,,,,,,,,,,,,
9cbce018cec3cedf9902a35953092131,,,,,,,,,,,,,,,,,1.0,,
11300c6d154cc820db91a6963ace9601,,,,,,,,,,,,,,,,,,,
b7f178c4cb90546c14143a0d80b333a7,,,,,,,,,,,,,,,,,,,
33847981fdc1188490380fe3dea919b1,,,,,,,,,,,,,,,,,,,
f7e1e4ed112baa032dd1dc5f51ce87a6,,,,,,,,,,,,,,,,,,,
b4487041d6d810cf85045a6eec4a6aa4,,,,,,,,,,,,,,,,,,,
b793523f055cf397a0d8a597cb96be05,,,,,,,,,,,1.0,,,,,,,,
acd259ab2e9771768f1bba3750fff166,,,,,,,,,,,,,,,,,,,
98d535e928077e14009e44351270079f,,,,,,,,,,,,,,,,,,,
f7a80150fb21e1cca3da397e6b25c2f2,,,,,,,,,,,,,,,,,,,
65659ed91a538d2034a6819a9ae2c214,,,,,,,,,,,,,,,,,,,
16a93ffaa1fbc0d2c8b6d83db8337c56,,,,,,,,,,,,,,,,,,,
3fe74af191070cec93a3ea5ce15cfdae,,,,,,,,,,,,,,,,,,,
eeba0d76f89c3155f9bca7008f683fd6,,,,,,,,,,,,,,,,,,,
a87084f8d42cc6f50e2c5ace18bac151,,,,,,,,,,,,,,,,,,,
02b0b0941d818fe6f5c93ae8bd034cce,,,,,,,,,,,,,,,,,,,
ff067c95bf34b32490210eef978e4e91,,,,,,,,,,,,,,,,,,,
864277e1337b4be1b5274cf19c2f88a0,,,,,,,,,,,,,,,,,,,
64bceeeebd5f196ea6dc569bab722cb2,,,,,,,,,,,,,,,,,,,
f1fbb1b648e13e337cd6a281b3bb88d2,,,,,,,,,,,,,,,,,,,
bfcedc438d6477536c2616ab71e6bbf9,,,,,,,,,,,,,,,,,,,
da78a26e1407ace2736cc1c4131359c2,,,,,,,,,,,,,,,,,1.0,,
d09d96302f83bd2a5f58e2950505a7c3,,,,,,,,,,,,,,,,,,,
67c93efb35c8cd611086c55bdd503dcd,,,,,,,,,,,,,,,,,,,
11c3012c556f794f7bcbd55dbf5ab75b,,,,,,,,,,,,,,,,,,,
f17fe79fe694d075998853ee36d5a272,,,,,,,,,,,,,,,,,,,
32980a88c034560b25248cfb2386ef69,,,,,,,,,,,,,,,,,,,
34446c57cf3f1f9c65b5c686d15964a0,,,,,,,,,,,,,,,,,,,
bd36cada24ed7cf3105c2b1bd19b2c71,,,,,,,,,,,,,,,,,,,
2afd27455d667409adecedae48213c55,,,,,,,,,,1.0,,,,,,,,,
7468039c16e5e6d43d4fb78b005acc6a,,,,,,,,,,,,,,,,,,,
30e842632316d06486cc0d213a2cbd35,,,,,,,,,,,,,,,,,,,
f1afb430800312378127542b10aa5e8a,,,,,,,,,,,,,,,,,1.0,,
6b5005a67dc521955681f9f1b54c771a,,,,,,,,,,,,,,,,,,,
f69ab7e0a415bf1f6e2632ee0c9d0685,,,,,,,,,,,,,,,,,,,
4cfb7b1358925055eca9cae5fec223a8,,,,,,,,,,,,,,,,,,,
dc72b95c9d0e7a464779b9cb23473638,,,,,,,,,,,,,,,,,,,
ef64606bbc66b1c7a506071798f29ffd,,,,,,,,,,,,,,,,,,,
741cedc087d853aa4561eec0a4e7c584,,,,,,,,,,,,,,,,,,,
1cbe238ceda71c3a33aeef16c9d704a0,,,,,,,,,,,,,,,,,,,
3972a08a8d2f0a78250d3160cc363b2b,,,,,,,,,,,,,,,,,,,
f908ad373373658a0f550aed67687171,,,,,,,,,,,,,,,,,,,
341ab74113679f4c9f20e38faa2b108e,,,,,,,,,,,,,,,,,,,
b13dbd9f0a8d1b62f8f28006b5c8a706,,,,,,,,,,,,,,,,,,,
daf58e51193b19755204b2ab36ba4991,,,,,,,,,,,,,,,,,,,
85b376bc8edeed9c493fca93d3bb1228,,,,,,,,,,,,,,,,,,,
1e8ea3c66413317024e20c5be2d1b7c0,,,,,,,,,,,,,,,,,,,
e7c4cb6961f63add28a6f0ddeddf595b,,,,,,,,,,,,,,,,,,,
b1b3134e8835538785b2d15c056e2a22,,,,,,,,,,,,,,,,,,,
b2a4a7c8b44f00ca9013084aee830b78,,,,,,,,,,,,,,,,,,,
c524fd9865f64abbc9f0f7c71262ce59,,,,,,,,,,,,,,,,,,,
221e4e9534910bedd3058e91b30d81de,,,,,,,,,,,,,,,,,,,
404cac8b2144543d1a17e846f7bcaa31,,,,,,,,,,,,,,,,,,,
bfc8ed8aa6201967b76c3caa8292635e,,1.0,,,,,,,,1.0,,,,,,,,,
89be2105e30143ec30c23126c909a0e1,,,,,,,,,,,,,,,,,,,
98e40fb5949ed7ed67f7023558c2f6cb,,,,,,,,,,,,,,,,,,,
026a8bd5d4a179390b78deadf32e6f27,,,,,,,,,,,,,,,,,,,
3f3a4775fad56a92a7e737269aae6425,,,,,,,,,,,,,,,,,,,
8e938a90695a90dd2c470307661261ec,,,,,,,,,,,,,,,,,,,
6d1a832fa8c77630a93ad7e542c8f4c6,,,,,,,,,,,,,,,,,,,
ab7ba16af7daebe301d4db90c331d6df,,,,,,,,,,,,,,,,,,,
8c5fae8d4912b5eda1e16cab936935cb,,,,,,,,,,,,,,,,,,,
2f2e2734804d5a8140c1f926f5037feb,,,,,,,,,,,,,,,,,,,1.0
daba678890f0a492a5089c949c945112,,,,,,,,,,,,,,,,,,,
e59a36ebf14e9e12a7b7a60255814584,,,,,,,,,,,,,,,,,1.0,,
f2c0553ab514a51a0a5fc73be595d85d,,,,,,,,,,,,,,,,,,,
1d8036060dbb2b5cc6edf23f6166030e,,,,,,,,,,,,,,,,,,,
311497e076c85b6bfc446d8985e8dddf,,,,,,,,,,,,,,,,,,,
e122e6c0ced2db8298317afedb381b14,,,,,,,,,,,,,,,,,,,
a073bb4c7bf61561df6ea44bb2adffd4,,,,,,,,,,,,,,,,,,,
59a212c1fb7b27fb39175ff17969882d,,,,,,,,,,1.0,,,,,,,,,
dabeda76d5265d28d5cc90adeda147ea,,,,,,,,,,,,,,,,,,,
37ae90793cd9ef600baf14158496bc27,,,,,1.0,,,,,,,,,,,,,,
cd13ac8e13635875445223ffa9f7402b,,,,1.0,,,,,,,,,,,,,,,
1883f7b571df0e948708387990f03577,,,,,,,,,,,,,,,,,1.0,,
c50919fec189bd7df523d3130fe95b59,,,,,,,,,,,,,,,,,,,
9ff8cb09664caabaa5281ecebc73c026,,,,,,,,,,,,,,,,,,,
6608b4870bf9368a7a7b4cb8ac537e7e,,,,,,,,,,,,,,,,,,,
e20685428060f16b87b0127d90b8bd6f,,,,1.0,,,,,,,,,,,,,,,
6288ad79ebb817459099a250d950b876,,,,,,,,,,,,,,,,,,,
b909dd8b7cddc71af5ae3079075cb7d1,,,,,,,,,,,,,,,,,,,
7f51bfc398dff88b18b6a9708522f597,,,,,,,,,,,,,,,,,,,
e5d9abaf3f5e355cdcb8e12fb83bc253,,,,,,,,,,,,,,,,,,,
629bff018368b0614e1de3e10992f252,,,,,,,,,,,,,,,,,,,
0cbba851244aa48e68c5a908606ebb9e,,,,,,,,,,,,,,,,,,,
9210c8c8b4d4da868a8cfcb8f0960fc4,,,,,,,,,,,,,,,,,,,
aa2eb99abf3d84632332bafd93184d16,,,,,,,,,,,,,,,,,,,
cc4b811cc2bba635f267ef14f81a37fe,,,,,,,,,,,,,,,,,,,
3bdac07dbd3f24cf85160e073a3232b0,,,,,,,,,,,,,,,,,,,
d349403a3ce59260ad49f62494487edf,,,,,,,,,,,,,,,,,,,
c97acc31d6f443d0651fecb1a68882bf,,,,,,,,,,,,,,,,,,,
7b6a8a309161c628e12df9eb60d6fc20,,,,,,,,,,,,,,,,,,,
cd785d3612d8f3041c4be62c65b5ff4f,,,,,,,,,,,,,,,,,,,
b2cffbcda5464a6352d3895982f283e2,,,,,,,,,,,,,,,,,,,
d8c7c7062dcc5368fdad15870c7a5c51,,,,,,,,,,,,,,,,,,,
2de04e85616ea433214a24696604b7b2,,,,,,,,,,,,,,,,,,,
b52233bfb0650ac5790a2abc24e3f1a3,,,,,,,,,,,,,,,,,,,
5c4113c72df145a65f329354b5bad1a9,,,,,,,,,,,,,,,,,,,
bb3c85f1098cb88e3c763bd5fcd31959,,,,1.0,,,,,,,,,,,,,,,
141a2306a8a31aaf9c20b71d230ce17e,,,,,,,,,,,,,,,,,,,
bf387a62080c4886607b8d0d3e529873,,,,,,,,,,,,,,,,,,,
474a80aa2c385a53001a47198df09a99,,,,,,,,,,,,,,,,,1.0,,
e289124ab97982dbe93c9859e752e04a,,,,,,,,,,,,,,,,,,,
71cfc858b8bc3fcbc29e548d0d46a839,,,,,,,,,,,,,,,,,,,
baca61cfa552ed148b83b0f52d1413dc,,,,,,,,,,,,,,,,,,,
95f4d54c295bcd17db1c5c5c469c6b36,,,,,,,,,,,,,,,,,,,
2bd7a68cd43348887894ef4ea8c0d753,,,,,,,,,,,,,,,,,,,
5bd14886aca7720e5f04b03d69809d2f,,,,,,,,,,,,,,,,,,,
038bc0e679838842bdaae596a73a32f8,,,,1.0,,,,,,1.0,,,,,,,,,
d7d5b9ae8ef51db4b5c8d4e5fb4670e3,,,,,,,,,,,,,,,,,,,
0fa01aa3df6373da00af5e8f3d9a708b,,,,,,,,,,,,,,,,,,,
3fc2343ed992f3ff5ebf4063fc2dde87,,,,,,,,,,,,,,,,,,,
31fccc3965fccdf107183bd191ab6508,,1.0,,,,,,,,1.0,,,,,,,,,
62ea2f177d7d3f895e34eae97719ab50,,,,,,,,,,,,,,,,,1.0,,
c6f9bbc9cdcb8dfef8d61cdae9cf7549,,,,,,,,,,,,,,,,,,,
b74b27469bfde036e6edc3547b7cd29f,,,,,,,,,,,,,,,,,,,
81880dec4d8f2c7394c1a02d4d031e16,,,,,,,,,,,,,,,,,,,
d6b1092b0471d7b3b0bffa0ba9623a34,,,,,,,,,,,,,,,,,,,
8539e35820e70dec905ce1d2e8f48cbd,,,,,,,,,,,,,,,,,,,
143be608dafe1861ea30391444f4ffc1,,,,,,,,,,,,,,,,,,,
80261428b607bcb7decde6017ff0dd99,,,,,,,,,,,,,,,,,,,
55bfeb663a25462f4c30fd9da4b4d764,,1.0,,,,,,,,1.0,,,,,,,,,
1c455cf1555038b5045f1c4ba6462765,,,,,,,,,,,,,,,,,,,
e86b6340660d343dd1a863fe4acb4091,,,,,,,,,,,,,,,,,,,
a14d12f1dc8e12a14786b79920223255,,,,,,,,,,,,,,,,,,,
83d278d911a8a0cf759e76ec494b62b1,,,,,,,,,,,,,,,,,,,
3d93fab91069e7ffeaa2dffc00e1d934,,,,,,,,,,,,,,,,,,,
6cabb274a33438e9e8ece5498220bd0d,,,,,,,,,,,,,,,,,,,
92c7e576307523e94310c359d76a2da4,,,,,,,,,,,,,,,,,,,
f34008c443d56cc082e37904f042cc26,,,,,,,,,,,,,,,,,,,
d0a42fc7e68a25909daeb16f82c46265,,,,,,,,,,,,,,,,,,,
f0360f73a4ae7ff8975abe11316660d1,,,,,,,,,,,,,,,,,,,
bd085c4192fbce84fe4042d0b86779ca,,,,,,,,,,,,,,,,,,,
de8af147f4f3a50f390ddd6bd45b8a67,,,,,,,,,,,,,,,,,,,
f96b39e1d71ebbc5d13e87927dd2a843,,,,,,,,,,,,,,,,,,,
68624d190d50fe9f05b6bb5df5b31e3a,,,,1.0,,,,,,,,,,,,,,,
0a01500e2f66f612c7ffccbb017271d5,,,,,,,,,,,,,,,,,,,
63b3924abaeac266076f6d8e4696262d,,,,,,,,,,,,,,,,,,,
628c0f1a28e444e8c24d08b062181f28,,,,,,,,,,,,,,,,,,,
cc8b08ac8d5e4f35708788401f013a7e,,,,,,,,,,,,,,,,,,,
52039b90fc1bdcfb076acd1812cf60e9,,,,,,,,,,,1.0,,,,,,,,
8b4ba7145a3dc68166fd8b4d7326e979,,,,,,,,,,,,,,,,,,,
7a466c7b1070298960c30ad535dc371c,,,,1.0,,,,,,,,,,,,,,,
2c1fac5d5f51ad0f95bdd668fdb839aa,,,,,,,,,,,,,,,,,,,
6a051717980bae3ee31900cf7a544f53,,,,,,,,,,,,,,,,,,,
a8608b0d43e6e68e39900452b870c6dc,,,,,,,,,,,,,,,,,1.0,,
331314601f2d0620504363ca219094e5,,,,,,,,,,,,,,,,,,,
19dfa81a131365f60ff544134a6c21c7,,,,,,,,,,,,,,,,,,,
5b1d0f8a28e1ae10b615969d2427e177,,,,,,,,,,,,,,,,,,,
a7fb600e5340cc51b5b288e0972fe1cb,,,,,,,,,,,1.0,,,,,,,,
568fd5f0006412a7fafc2de8f40dc52d,,,,,,,,,,,,,,,,,,,
eb4ab39f214fdda66870522d43aff789,,,,,,,,,,,,,,,,,,,
794c830c5d67af67feac1e5aa9a8f451,,,,1.0,,,,,,,,,,,,,,,
1d61aa8e58755dd72cafc073871c4eb7,,,,,,,,,,,,,,,,,,,
1790d952df2efe2791a37790f97f207b,,,,,,,,,,,,,,,,,,,
1e9c1045b7650c25e60174a4e248e78c,,,,,,,,,,,,,,,,,,,
33212a1b02a73ef96f1f93725160ee38,,,,,,,,,,,,,,,,,,,
6fb23e808c3de56e906b566a5a67ee0c,,,,,,,,,,1.0,,,,,,,,,
dc0c3cbcdd912450affd98430754bab7,,,,,,,,,,,,,,,,,,,
0661539a95cf365ed121c02897e8b04b,,,,,,,,,,,,,,,,1.0,,,
